merchant_id,t1_num,t2_num,avg_late_fulfillment_days
86b474a966e0cc8faf1092967eaf82f4,1,1,1.5,-2.0555555555555556
86bb9661a86d22f01c3f94e43dadf300,1,1,5,1
86c26c7eb678214b9749fe1c5364cff2,3,7,1.9007936507936508,-1.3994708994708995
86cfb7ae970c378aae14cba6beac8a1c,2,2,2.1723300970873786,-0.5137540453074433657
86d26d99c38599b1526ef81bd49f8e9f,3,3,2.1111111111111111,-1.6666666666666667
86d3130a26fcbc2eb648a59ef45c8a63,1,1,2.5,-0.5
86d3ff1cd2337c4ae2c2b2a8ac4de8ae,1,1,2.4411764705882353,-1.1176470588235294
86e0a2ef19fde9b61657be9422dd6c29,1,2,2.6666666666666667,-1.1666666666666667
86ec2b20d2256ee17bff18962bf3ea8b,1,2,2.1363636363636364,-1.5909090909090909
86f18d065dd8f77a0b175170b91f1223,1,1,3,1
86f94c36be7feab7809d3714223048b2,1,2,2.7,-0.96666666666666666667
86faedcb61befc19ee3df59584839ce2,1,1,0,-3
86fcfb4170df4c5ff6e4b67fc5fed5a5,1,1,3.1666666666666667,-0.33333333333333333333
870327f92efd3be6f7be7279c858eb0d,3,3,1.5428571428571429,-2.3714285714285714
87067b6ae6205be72c631e0f370391f7,1,1,1.8141592920353982,-1.247787610619469
8708cc4b4fd657032eddc86555279921,2,2,2.5652173913043478,-1.1956521739130435
870cdc098364cd289859df80d41ed571,1,1,3,-1
871035ec5613dfdd75b913890257f0f8,1,1,2.1428571428571429,-2.4285714285714286
871a6f53ba8bda0e260763ab2cf3b1c8,1,2,3.8571428571428571,-0.42857142857142857143
8723201570415eb23b4f095d8c20a27c,1,2,1.1923076923076923,-1.4230769230769231
8727f12649fd2a6867810cc038cfd2af,1,2,2.6619718309859155,-1.0375586854460094
872e74ed09be5d2537336920d33c85e6,1,2,2,-1.5
8730e983cd5f521628baecbf571e8764,1,2,3,-0.5
873189f24424dbbe251666a3531ee809,1,1,1.6666666666666667,-1.6666666666666667
8734bca48ec1523541587596aa82f71c,1,8,4.036144578313253,-0.03614457831325301205
87355b7f60f29ecb7a50a7f5c1d67ff8,4,4,1.4047619047619048,-2.4047619047619048
8735a36c932e1ede2b3b0f8ea5b4e061,1,3,1.5873015873015873,-2.0317460317460317
87399f176ecbb33c635159c25c156c7f,1,2,1.1746575342465753,-2.3527397260273973
873a420964dbfac72c5b49ce65cb1991,4,6,2.1336467427803895,-1.409670920080591
873e38cec191362b9fac07707ae92fe1,1,1,5,3
873e84c5c8a793c20a0762a801bcb446,2,3,2.6373496017624132,-1.7203863751906457
873f6b105fa340ad9f47e22380f07cd1,1,1,4,1
874101816eb417d9ebae3b7bc69665fb,1,2,1.875,-0.1875
874e32f9341fbd8141c45090f858e30b,1,1,1.7990654205607477,-1.1308411214953271
874f70ac2da1a451a3824dc30d1f6bbb,1,1,2,-2.6
8755e0a92ccb8d59539222a3e811b9f9,3,4,1.3933649289099526,-1.8696682464454976
875b8cca55760b985b02c1b9d7fac606,4,8,1.5474693660095898,-1.8718167288225892
87601bead6c9bff726842695073fcc1a,1,1,2.5,-1.5
8761de889285eeee611f9f1fa873287b,1,3,1.6972934472934473,-2.9928774928774929
8766eedaab2e5ce37cc6c1fcc5d2dfd0,1,1,2,-1
876b2423230ab1d0ffd032b43acf2bfa,1,3,2.1657303370786517,-3.101123595505618
876c3685305c9c95d755a248bc538757,1,1,2.6666666666666667,-0.66666666666666666667
87714b79a84563173e3d0088286f51a7,1,1,1.3958333333333333,-2.5208333333333333
87714fb73e0ff0e37a1e23ccb1c59089,1,1,4,-0.5
877638212861256c9cc89c428b96a29e,1,1,0,-6
877b8c5ad7723364be6244962fc6cb43,1,1,1.8064516129032258,-2.8967741935483871
877e4a3ccef92bde8b3c76fb9c3d67a7,1,2,1.9024390243902439,-1.7642276422764228
8783118abe1d12ceacf48e74fe8f9550,1,1,2.0263157894736842,-2.7894736842105263
878aef337a03e1acebdd36d8c1b350f7,1,1,3.2,-0.4
878be39caf57099e415345e43c50a9af,1,1,2,-1.5
878beb277120b9c30076e2fb2e982162,2,4,1.6415094339622642,-2.0188679245283019
878c29165589486e13459ca00015b28a,1,1,2.5,-2
878ebe8de5427b514578437a903e7122,2,4,1.3191721132897603,-2.2450980392156863
87912a3373692a7c4786e19c8bdde01a,2,3,2.1875,-1.5
879524f6284d9922de824c77c4a03141,1,1,2.0825688073394495,-1.5871559633027523
87962196b592e3b0833f85b4a5b088f1,3,10,1.8414554905782976,-0.74593892137751786875
879ca33fd1e8bbbdce7cd20e6d775114,1,1,4,2
87a2643c2e9de19d5d6cba4be7ad7aab,1,1,2.5,-1.5
87a3a183ff1e3fab595915b6ec077b1a,1,2,1.1145833333333333,-2.5590277777777778
87a6f9a7b759a6d0282612c014a33b0c,2,3,1.8888888888888889,-1.625
87a7bbccac1d2267e834f1f77d1bcac9,1,1,4,1
87af23567763793a42f85361ba24d4f3,1,1,1.75,-2
87afb552b523238f50e7675be0ed5400,1,1,1.3333333333333333,-2.1282051282051282
87b1af298e54f781f8e1bd44c88e5934,2,2,2.6153846153846154,-4
87b428922a688f8a0e4ace11a473f29a,3,8,2.7563176895306859,-0.98736462093862815884
87b66fcf2a06b8d5349051f30e0cc345,1,1,2.8571428571428571,-0.85714285714285714286
87b6c04f64cf0cd8f8322adbca74acf0,1,1,2.40625,-0.57291666666666666667
87b7239d364600aacd693486d0818ef8,1,1,5.5,2
87be96790ea277c50f980ce4df0b4412,1,1,2,-3
87c0a904d6f959e5ecbd0bdaa29d8be9,1,1,4,0
87c0b52e88d4a6c5e08f1124d8b06cc5,1,1,1.5,-1.875
87c31c6fa12b5f9a93d4d886c0e9b151,1,1,2,-2
87c5afc7c76c32349979d0029a9d1db3,2,3,2.875,-3.0875
87c81e2d9cbd1ecd59fbbe7c2575d2e0,2,2,2.5774647887323944,-0.88732394366197183099
87caf7c42aedbada42572e2374eed08d,1,1,1.6666666666666667,-2
87cbdccd7c4f57001c682af769ef9b15,1,1,1,-2
87cfce46808816925e2c93c578a4c177,2,3,2,-1
87d5492ab0eff31efc73756a9f88f1c0,1,1,0.5,-0.5
87db7aea88a3ae9304944ae954c6a420,1,2,2.7922077922077922,-0.93506493506493506494
87dc59c69fc99cd1ad09d4777f5b4c13,1,1,2.5714285714285714,-1.0476190476190476
87de7ec757b578fbfb67cd9f99236efd,1,1,1.6144578313253012,-2.0120481927710843
87dfca33622d648e99c6d6550bd03c08,2,2,2.2884615384615385,-0.80769230769230769231
87e5534d9bc0a57552c66125db770c46,1,1,6,3
87e5d53abbecff1a1cb256f386e57ac9,1,1,1.5,-2.5
87e942236933558e0ea7cd7dee76e9db,1,3,1.8456022944550669,-2.5680568833652008
87eb9d4eaa03cf39630cf48a920d1920,2,2,3.25,-0.58333333333333333333
87eceb45bc709e292496c753d90b5ea1,1,1,3,-0.33333333333333333333
87ed2956e624698d4b6abfc53c423f65,1,2,2.1666666666666667,-3.6666666666666667
87f02dc6ecc7ae035d94dfcfba8231f8,1,1,2.4545454545454545,-1.3636363636363636
87f6b1d5ecf9e60c4ea0bdc89b2085e5,5,7,1.5525305410122164,-1.5378708551483421
87f9c777d67161957c24c0fc38861bd0,1,1,8,5
87f9eee946e9a545248de52c3f07f845,1,2,1.60390625,-1.98203125
87fdd4edd5d7ca54f73bb1844e7ef7b5,1,1,3.1666666666666667,-0.25
87ff85458a1104dcacebe8eb9dec3a82,1,2,2.8037383177570093,-0.69626168224299065421
88099ea2476b6841709f36935754ae57,2,4,1.8929961089494163,-1.740272373540856
880d71662c2f82795e337cc728a34ebf,1,1,1.5276967930029155,-2.0145772594752187
8811ab1e29e1cddf52e115f18ee1a177,1,1,1.9816360601001669,-1.5926544240400668
8818370250c55f971384576a355b2a99,2,2,1.7125,-2.1
881e6ef49e144ba881efcd79350192e4,2,3,2.6590193432298695,-1.8960863697705803
88223ade11c861267dccbc28768b5003,1,2,1.5853658536585366,-2.3414634146341463
88265682f64ddb514c09888a3a37c511,1,1,1.5538922155688623,-1.5119760479041916
88275708422d0942423446f76b49e8fb,1,2,2.1176470588235294,-1.5
88286952c1ce9e659550c7c7188b3989,1,1,1.9655172413793103,-1.6206896551724138
882a81b2869854538c5e3c5d3188a0ba,1,1,2,-1
882ad87e5e0b8a87b5872206e96ce8c8,1,1,1.8780487804878049,-0.86585365853658536585
882d23545f95e15c6e05355cd457d0bb,1,1,1.619047619047619,-2.1047619047619048
882e283e7a4ccbd2e58772cf77fa937e,2,2,3.8222222222222222,0.31111111111111111111
882e31a8dd5612ef0303603a1c3faea8,1,2,2.2344290657439446,-0.46712802768166089965
882e6d6d2e72590013930b121f7df202,3,6,2.3923395445134576,-1.6956521739130435
882f18b27b76fb9a22434edfe44fac3a,1,1,3,0.5
882f7bde3c8c51d21a726d4384d6cd69,2,2,2,-1.3333333333333333
883163b9c71c2b2576534baf44a5d0fe,2,3,1.7955632883862549,-1.8016528925619835
8835b1e3c1b39faed4b8eac454712c34,2,2,2.0662650602409639,-1.3674698795180723
8836dbb157546d4d0ad8ba575bca0e17,1,1,2.1551724137931034,-0.46551724137931034483
883fb98c56421224ce07c04318b0eeb7,1,1,1.7333333333333333,-0.93333333333333333333
8845795a6b7bb32de1b64d7521ff976b,2,3,1.822289156626506,-1.5030120481927711
8847e98d1aa793981436802d6e1d6991,1,1,1,-4
8847f8243bea41c5145872e904631d71,1,1,4,0
884a06e5988eb41cfbd466142929bffe,1,1,3.5714285714285714,-0.14285714285714285714
884d4314d11c0eab33721f7bab1b6f69,1,1,2.5454545454545455,-1.5
88546108b01794b8557eda2132352cd4,1,1,0.86842105263157894737,-2.0263157894736842
88552db1fe5f3108760392e177f8a64b,2,2,4,1
885ac593c62782059359af61557dfd36,2,2,1.3076923076923077,-2.2769230769230769
885bbe7b923f7799e49e4e6f0de3c372,1,1,2,-1.3333333333333333
8860aae3d30c0bc2a3506580d616e257,1,1,3,-1
886438584cd75af26e683e77526dff7e,2,4,2.3690036900369004,-1.955719557195572
8868a25f582a7a5e51a276c6d99043ad,1,1,1.8386243386243386,-2.0185185185185185
887433a50673fa4cf734b14ba787c8b9,1,1,5,3
88759fc0e73600b1a941d8defae4d6b8,1,1,2.7966101694915254,0.40677966101694915254
8875c52a7bcbd3e60c07ce65b152fefc,1,1,1,-2.5
88784039d8969c1ef5bb41bf372b28c0,1,1,1.1851851851851852,-2.1111111111111111
8879a11ef809928b1ae4d14894ef8c2e,1,2,1.6739130434782609,-1.9565217391304348
887a83d2de96314f682359cd4851c342,2,4,2.2094594594594595,-2.3378378378378378
887c4f3187f222a7bddb999313f70fb1,7,27,2.7,-0.8319148936170212766
88811a68209102d750ed6a150bc732e0,3,4,2,-1
88821b2f042b5c4b27ab98db6f46f1e8,1,1,2.7142857142857143,-1
88839a645726325fcbd8419f5fb05d45,1,4,2.671086724584667,-0.28212162780064014632
888543d1af6e727f62bc59b2c4c03ea9,1,2,2.5,-4.8333333333333333
88877c02a17a70356ccf94a415c454ff,1,1,1.678921568627451,-1.9583333333333333
88882441c215a1b8575c6fb2db64162b,3,7,1.1029411764705882,-2.6470588235294118
8889ba407b3d1b3443419b0769864651,1,2,1.4759358288770053,-1.9946524064171123
888a8ba5a910f3b25c9b95dedfdc04b2,1,1,2.875,-0.5
888bb4fe4d86c492550b1619ba6f8c7e,1,1,2.7692307692307692,-1.1153846153846154
888c36076b8848e2435fcb5b04e1d1b2,2,2,1.4166666666666667,-1.4166666666666667
888e3ed307499e686e76aa97d496f1b2,1,1,1,-2.5
888f3acf10e90e8b16022e86afbab83c,1,1,1.5454545454545455,-2.1818181818181818
889a669f8711879aed110525c185ff3b,1,2,1.625,-2.1340725806451613
889b262e03e28a9f19e72f08ab1ec3f0,1,1,2.5217391304347826,-1
88ab36a53c53e556edc97a713a85f9ed,2,2,1.725,-2.1
88abde0f12e557bfdb6059e842f63e57,1,1,4,0.25
88b17a6a40a58249f65f2ab23faac990,2,5,2.8571428571428571,-0.14285714285714285714
88b3febc5798a734026c82c1012408f5,1,1,2.0181818181818182,-1.5818181818181818
88b4364a92065a6ad43358027e0ec2fa,1,5,2.9375,-0.875
88b913c9368ee6fef9a6e6284075c662,1,1,3,0
88bccac4be340a681f5eff6d5cbde9d2,3,6,5.867141162514828,-0.83629893238434163701
88c41d18d04efae2b058311875d35af8,5,11,2,-1.4833333333333333
88c684398fdcd02e0cf958f8ddb068d6,2,2,0.33333333333333333333,-6.6666666666666667
88d152334168de3b1c82114af25d969b,3,3,2.2359550561797753,-0.77528089887640449438
88d70f07879c075f1202535f1b2a7936,1,1,2.5,-0.5
88e079959e2c85ac4669aa9a4162770e,1,1,2.84,-1.2
88e3132f328f35da0b44998ec233a877,1,1,3.3461538461538462,-0.53846153846153846154
88e71a1993534c0fa5327a63fdeb75bd,1,1,2.7142857142857143,-1
88ec424f86ae2ce581412c2dbf32ed56,1,1,3,0
88ec5df775e0829fcfda406ee2cebd69,2,4,2.3571428571428571,-1.7142857142857143
88f632a2ded2291445f1bc97cd15d23e,1,1,2.112280701754386,-1.3228070175438596
88fa9f2cfbcba5a2aa9fcba5c5bc1a8f,1,1,1.9444444444444444,-1.6666666666666667
88fb5c7695333f12a8d9742e0f166e25,1,1,5.6,1.5
8905690b24c2e915b417ce5f6b16ac66,1,1,1.8888888888888889,-1.5555555555555556
890a09778691261d1e1e7c65f6101d3c,1,1,1.6666666666666667,-2.5833333333333333
890d23c597788f5709f0ae604b3f3984,1,1,1.7586206896551724,-1.6896551724137931
890e5c57afcea4d5293f246b90bf689b,1,1,1,-3
89148408d209b6fc7dcc7ac44daf70aa,1,1,2.2222222222222222,-1.7777777777777778
89198c50baf29b27d1699162c12e52e6,1,1,2.1,-0.9
891c97c0ef7bb88206fdd3b81b6d990f,1,1,1.7320574162679426,-0.89473684210526315789
892095326fccb0e7e6d66b34f1aaa0bd,1,1,2,-3
8921e04beb6f494b73e3c8fe8928807a,1,1,4.5,-1
89242c1e4610507f79f8a7b192880778,1,1,2,-4
892a01fa3246d61bc3cd6d16f01b9d22,1,1,0,-3
892b8563b7b03dfd4964c448ed96fe08,1,1,1.5348837209302326,-1.9767441860465116
89308c589b23db7c2337db49ef50042c,1,1,1.3616071428571429,-2.2678571428571429
8930dba01ef616433ddfcb1ceca18f31,1,1,4,1
89350bd19eddef5e08dc5ec68761b884,1,1,2.1792452830188679,-0.33962264150943396226
8936b2f3beb50769ab4801bd148ba0bd,1,2,2.275,-0.68333333333333333333
8946d7c80b0596c7e7b74f5b651c299b,1,1,2.0265486725663717,-1.6194690265486726
89471e26b96e469778286bc880cd209a,1,2,3,-0.16666666666666666667
894762450c9ac6552b04658b44127a6a,1,1,3.5,0
894ac623e9b3060c61734f381935ae75,1,1,5.5,2.5
894b8b65f51d33ed068b88c353e0a94e,1,2,1.9016393442622951,-2.0163934426229508
894c2685de4b2d7094c90aeed56e00e2,1,1,1.5,-2
894e08d9dd4f355254a2a72ca39eb002,2,2,2.625,-0.375
8952bb1cb44da3856b6746095c9caa51,2,2,1.5,-2.25
8953d4f0e4985abfdb4b2dbe26e799e5,1,1,2,-1.5
89557533cf4fa9fd9cd31c7f3c99d89c,1,2,1.875,-1.625
89588adb3079c3445d0da2882399365d,1,4,2.0555555555555556,-1.6388888888888889
895b6af63f9be375e707a988ace34ab9,6,7,1.7953488372093023,-1.7383720930232558
895e35483acfb6815f522ab1ad9395ff,1,2,2.0555555555555556,-0.72222222222222222222
89650278562612d94fd3a5b4f981a513,2,2,3.3333333333333333,0.30952380952380952381
896bc96b967220aa319851379ec5c460,1,1,1.8333333333333333,-2.1111111111111111
89705e19e84e31cabb3ce4d8a5de5470,1,1,3.5714285714285714,-0.28571428571428571429
8974b3cfdf5f3b7e194ba60224d5c206,1,1,2.0725893824485374,-1.6511375947995666
89760519c6f067d438f5f0db374a20ab,1,1,2.6,-1.4
8980cfa9b304002ed0b058511901b55a,1,1,1.5,-1.75
898aa9a42b6cf3701792807fbfe3608d,1,1,4,0.66666666666666666667
898ae23f502c8bc6b295307c5886d326,1,1,2.7586206896551724,-1.4137931034482759
8991a07a45fc5da273dba1b6ecd23f4a,2,3,3.0833333333333333,-0.58333333333333333333
8992a6b9a77eb452fb54520b47a3d02e,2,4,1.4823977164605138,-2.7792578496669838
8993c6e2d67634d2e190e80b3cc600f2,1,1,3.7894736842105263,0.47368421052631578947
8995a6c234df0504e73ff81dd3af8ff5,1,2,2.1675126903553299,-0.42131979695431472081
899637611106fa77ee41097ef65f60af,2,3,2.4299568965517241,-1.2257543103448276
8999714b474171439f0c56236609a287,1,1,2.3243243243243243,-1.2635135135135135
899e0b68a9c29f71e128a380cbb0c64e,1,1,2.3636363636363636,-1.6363636363636364
89a4350ab4e5006c5981a48672dd1170,1,1,8,4
89abe9e791c909544e85a4a55f68ee9d,1,1,2.3333333333333333,0.11111111111111111111
89ada874a8dffb56920a557a3909f827,1,2,3,-1.4705882352941176
89af9c8f65a60f7c85fef0b13ab1c27e,4,7,1.6040372670807453,-1.8788819875776398
89b0bf9a915d78c4d84bb40a137ac250,1,2,1.8235294117647059,-1.5294117647058824
89b3f18cd4609f9af4d1aa05a3df378e,1,2,2.4838601210490921,-1.0615332885003362
89b900df9b4d8a5522d01ec3909de97d,2,2,2.1428571428571429,-1.7142857142857143
89bc58c331d7bad42203aecc7759c56f,3,11,1.7929642445213379,-1.4013840830449827
89bccf7525bbf3cfae49cef1edd7932a,2,2,2.1777777777777778,-3.0095238095238095
89c0fc798cddf41a971384b4ae47abd1,1,3,2.5714285714285714,-1.1428571428571429
89c47272c2a83027f5d8794e9c77dcc7,1,1,2,-5
89c62b07ff8cf6421f954d92e43160b1,1,2,1.6153846153846154,-2.4615384615384615
89c8b59f52a6f377dc3e27888e7c9524,1,1,4,1
89cfa75f6a651ce0757afa3d2f62c8a3,1,2,4,0.33333333333333333333
89db6efaa2613d91fc745b3d50d2bf1a,1,1,1.5555555555555556,-2.1728395061728395
89dddcba3bee579371daaadab524fc84,2,2,3.1320825515947467,-2.5414634146341463
89df06612f049873a6ba7355a7f7219b,1,1,1.4532374100719424,-2.3093525179856115
89df62c49c1d379e459cb5b0f51cf0f8,1,1,1.8857142857142857,-2
89e1c63d729cca6acfc31a1f649d035d,1,1,5,2
89e3b2c88ef35d68afff6abeb34bec4c,1,1,2.0930232558139535,-1.4186046511627907
89e7fac88524dd8059cc1044bc0e926a,1,1,1.2727272727272727,-2.5
89eb867fe15391aa6f266e919be9043a,1,1,2.2,-1.2
89edeb33f24f0a801f6315fe7b71d2c5,1,1,2.4761904761904762,-0.87301587301587301587
89eec4cf449e1db057297d6f9304a99e,1,1,2.1747572815533981,-2.029126213592233
89efddd3e5b3984d72d0d03408d26650,2,2,2.2345320256689672,-1.1152681922750938
89f19be5f8dca203e90ef8219d317b5a,1,3,2.4090909090909091,-1.0454545454545455
89f1b9757bcc70ffabf81ac00678219c,1,3,3.8333333333333333,-0.16666666666666666667
89f53faf95dedd155d17d200c2f2df2e,1,2,2.1666666666666667,-1.8333333333333333
89f590f6d31fb9ba02239da87497d982,1,1,2,-2
89f5d93be984075d22c2198636284bd4,1,2,1.3333333333333333,-2.3333333333333333
89fc953180939c7a4045612329f8b3e4,1,1,3,0
89ff20dc7d31ba2e1f0d4a99089bc3f6,1,1,3,-0.5
89ffff7b8d7d48403685344754816cf3,1,1,1.5714285714285714,-3
8a0039a0e1ca776edabd4e4be1dd109f,1,1,5,1
8a003dab7233f3f8790e4856cff1b6c4,1,1,3.2631578947368421,-0.15789473684210526316
8a005b6bbfa78c441688ee23f5756e04,1,1,2.1883116883116883,-0.38474025974025974026
8a05597749ce2274bd8a9369ab0bbc6d,2,2,1.6257189811010682,-1.9806902218570255
8a0a18ee792712a3d3aa044dbfc581ee,1,1,2.5,-1
8a0c8eea063c8fe4c94a637d4a780658,1,1,1.5454545454545455,-1.9090909090909091
8a122c45e107719c1613fa6285988a33,1,1,2.5555555555555556,-1.1851851851851852
8a132aa90a50d6a294e47d17f34afd56,3,4,2.6231884057971014,-1.3333333333333333
8a14b82d2920257eab416dd8615d5a4b,1,1,2.037037037037037,-1.4444444444444444
8a184c30ddbbcadbe083532a20e323da,1,1,3.2567567567567568,-1.3648648648648649
8a1e644963b03fdf246e5feee275b9d8,1,1,1.2758620689655172,-1.0344827586206897
8a1f74ea8d333ac37a9fe795aa4183e2,1,1,3.7209302325581395,-1.0930232558139535
8a2615b001a598aff6001e09a5f20221,1,1,1.787321063394683,-0.70756646216768916155
8a2ef9b0913dd1bc8898292b7b4fca4d,2,4,2.8780487804878049,-4
8a329799db33800ebcb18807d936ee46,4,4,2.0606060606060606,-1.6515151515151515
8a3317644a5aa3ec092d2a794b84e3cf,1,1,1,-2.5
8a34f184173d7b37cc58aab79bcd034a,2,5,2.09,-1.24
8a39b5f5618c5f29cd29e10b4c15aadb,2,2,1.8484848484848485,-2.7878787878787879
8a3a8a2042c94c88f0e455bab99fc75e,1,1,2.5,-1.5
8a3ab16898fb46922d16a0358c3cf101,1,1,1,-1
8a3d10d4688a699acfc7ef4310f6622e,1,1,0.5,-4.5
8a3e0404c419498a8636cf91c55edbe3,2,2,1.7162162162162162,-1.9054054054054054
8a44192374dd613240bf74f1f2498cfc,1,1,2.3043478260869565,-1.1739130434782609
8a48e241f2c22a1f335c2149eef73868,1,1,1.75,-1.625
8a4d3214af1524fd478f2e338c9295f2,1,1,2.52,-1.32
8a522a7a18357c290a89e1c1357a6e07,3,3,2,-0.95
8a58beb9988f8b83e2f4ad93576c2f6a,1,1,3.9411764705882353,1.2352941176470588
8a61fd28fffe9a20df6f546be1dfdaf4,1,1,1,-2.2857142857142857
8a6214c3a7991f7e49cc9e82943db913,1,2,3.75,-0.25
8a648871d0600ccc201aad6c175736e4,1,1,2,-1.3333333333333333
8a6492305a5fbcdcdd1a7f5a90764c07,1,4,1.7555555555555556,-2.6
8a651c4c515c208bd8a2088f20775499,1,1,6.5714285714285714,3.2857142857142857
8a656f0148f907092ae68a6ecce73610,1,1,2,-3
8a662c4cd8df28eeda49c30da8bcb92c,2,3,0.97297297297297297297,-2.5945945945945946
8a6d006fe664d5dc50f789d1713d12e1,1,1,2.3636363636363636,-1
8a72ae260baecf45d17439a5b8d51a52,1,10,1.4692307692307692,-3.1907692307692308
8a75ebcceac93e3df7b191f522e597ff,1,2,3.0153164046755341,-0.62031438935912938331
8a76780c6f3cd22891a6e7926fb9ad1c,1,1,1,-3
8a77b8c2bf2ca51a7d578553037bd67f,1,1,1,-3
8a7c9d487c8ee2a4f9942490c1c75940,1,1,2,-1
8a7ce9c40b57c10871b9c7913429917c,2,3,3.4090909090909091,0.09090909090909090909
8a7f3325cfeac84ddd117ac84ef0c124,1,1,2,-1.5
8a897fc862bad4051c702efe4fc787ea,1,1,4.3333333333333333,0.66666666666666666667
8a898f8ade5848598d11aee0fa0a1a30,1,1,2.6380813953488372,-1.1177325581395349
8a89c904021d40e2ef4637468b0107b9,1,1,1.5,-2.3
8a8aee6f4d29fa77828d4f011a237ea5,1,1,3.16,-0.48
8a8b2c40ad60ea754d0616fb6580478c,1,1,3.3333333333333333,-2.5
8a8b52c36a8a080557dd21c1c36c2b00,1,1,2.4615384615384615,-1.3846153846153846
8a8d8c20e667b10dbd2c56801d0e3805,1,2,1.4477611940298507,-2.1585820895522388
8a906d3165d7e704dd91b4de62556744,1,1,2.4637122671804753,-1.155427103403982
8a9707913ae744d57924ed5450567889,4,5,1.6194690265486726,-1.0619469026548673
8a9b1e2433be07a8080758f0f5cb47a7,1,1,3,-0.2
8aa168167e983b0cb8b753e7ce8f0307,1,2,2.4074074074074074,-1.1728395061728395
8aa4142f3ce41ac3194204be4dd6a8e9,2,8,2.3478260869565217,-0.70289855072463768116
8aa4af35007b56c9120b658630936970,1,1,1.3333333333333333,-2.6666666666666667
8aa7c17161d6a6270218e8a7b0806263,1,1,2.5,-1.4444444444444444
8aa885e4f40ab78adbd319f24bc6e1e2,3,3,2.1801801801801802,-1.5315315315315315
8aafb54966b79351c97837bfd3ba93b9,1,1,2,-2
8ab09aae98c8cb0f56604c23e9fb50df,1,1,4.2575757575757576,1.6666666666666667
8ab1b76ca6c1ac26d16bbe59e0b355c9,1,1,3.125,-2.375
8ab29ce6ae799ce76016e56aff82473c,1,1,2,-0.66666666666666666667
8ab3f67548529c077aee00f04b9a98c4,1,2,2.7619047619047619,-0.52380952380952380952
8ab40c2001dceb9682e4c6e10cb75b64,1,1,2.5641025641025641,-0.98461538461538461538
8abab30e99be663bdb1ec872c77f70aa,1,1,5,1
8abb8b131cdcfcec030bc5bd79610de0,1,2,2,-1.06
8abd9143c60963e01449abdf2f36328b,1,1,1.6557971014492754,-1.6014492753623188
8ac462c3beb1a7bb86506bb0218c55af,1,3,1.6656298600311042,-2.0419906687402799
8ac51b868cc557e158877a4f18c76530,1,1,3.2666666666666667,-0.3
8ac5c69653a6ec0c8a96f304c13fb1d6,1,1,4.5,1
8ac65b1061ec1e8b4ebdebc5b98e5c9d,1,1,1,-2.5
8ac95544093983249829baf38f28cb25,2,4,1.9390243902439024,-0.80487804878048780488
8aca0d9b81061363799d17e330d239d0,1,1,3,0
8acac47f63dc5da08a77ff8eca8d3986,1,1,3,-1.75
8ad042a42b7cf8a076b5ff0b06808667,1,1,2,0
8ad1f42f0e75c973407630c48a064b37,1,1,2.6388888888888889,-1.3055555555555556
8ad23dfe1f0141fde8b615539dcd9a66,1,1,4.5,-0.25
8ad4c739093f61fa17107d24ddbb4492,1,1,1.5,-3.5
8ad6635f33710af6a535e8fb8486975e,1,2,2.8947368421052632,-1.0526315789473684
8ad925c538cb278ac220abe271d1d996,1,1,2.507310280807612,-0.54850313297748897656
8adb6c47a4c1b7d07ad2659e21549891,1,1,2,-1.75
8add2759381400a8d5b503bba0196d77,2,3,1.339622641509434,-2.3584905660377358
8addf6f603c0b9a89b4e1726299af739,1,1,2.4782608695652174,-1.233695652173913
8ae8e407864cd3b5e1298bdf1e6787f5,1,1,2.8333333333333333,-0.83333333333333333333
8ae9f2863a37d32bef927f662167154e,1,1,2,-1
8aece181921be59089ef8a679d87ef75,1,4,1.5,-3.1730769230769231
8aeea62fd2f5ce7bd80c28c5531d793f,1,1,2.2988505747126437,-0.96551724137931034483
8aeeb86c8f76807056e0b82db0418b80,1,1,2.7666666666666667,-0.76666666666666666667
8af0a1fdf1fb6005665d2bc4d5fa7c77,1,1,2.2307692307692308,-2.3076923076923077
8af52441f8a9abd6134c20e3720e5ae4,1,1,1.9375,-1.1875
8af6a382497aa81b5f26fc0b2311aff8,1,1,2.5,-1.5
8af7d74d4c3624a0d00870d1fe1fbded,1,1,4,0
8afb83cb3b89343fe0906663035f6dc2,1,1,2.5714285714285714,-1
8afc0327c6d499ed20c99d2a2502c7b9,1,5,2.1652173913043478,-4.7159420289855072
8afe7323856249c73fe99086157110e2,1,1,2.7058823529411765,-2
8affe5b7d527c01b3a287168bb4439f6,1,5,1.3383458646616541,-2.3082706766917293
8b0b75250ce540fe02549674cbe42a5d,1,1,3,-1
8b0c021c9495a446107f71c41642f341,1,2,3.5,0.5
8b0d529874ff99349e6ccff0393b0be8,3,5,2.2666666666666667,-1.0458333333333333
8b0f97cc30bfdf5d4831768f75b4672a,1,1,1.6818181818181818,-2.0681818181818182
8b1528bdadd4455392ae775530c31a1c,1,1,1,-4
8b1b7c5ff530edce95d7038df22ae2fa,1,1,3,-1
8b1d4dae4314191be293526cf052e257,1,1,1.9516129032258065,-2.8629032258064516
8b2239fca6fd9c03161a015801fe0b43,2,2,3.1538461538461538,-1.6923076923076923
8b227e79db082f35bbadf8cf437a0c25,1,1,4,1
8b23716b7bceb1123ebe2457a756dc13,1,1,1.5,-3
8b27d59593eb64f0b52b12733f48887d,1,1,1.375,-1.875
